2.925000000000000000e+02,1.946786086661315702e-04
2.930000000000000568e+02,1.946760748850879488e-04
2.935000000000000000e+02,1.946793144728236062e-04
2.940000000000000000e+02,1.946778300779746515e-04
2.945000000000000000e+02,1.946782822592923231e-04
2.950000000000000000e+02,1.946782009827969964e-04
2.955000000000000000e+02,1.946781877955296104e-04
2.960000000000000568e+02,1.946782253765022596e-04
2.965000000000000568e+02,1.946781442758251958e-04
2.970000000000000000e+02,1.946783106144677356e-04
2.975000000000000000e+02,1.946781693230157273e-04
2.980000000000000568e+02,1.946774982066863885e-04
2.985000000000000000e+02,1.946817375081858305e-04
2.989999999999999432e+02,1.946670931848469219e-04
2.995000000000000568e+02,1.947010599113850214e-04
3.000000000000000000e+02,1.946665544334448431e-04
3.005000000000000000e+02,1.945506047073828129e-04
3.010000000000000000e+02,1.953620554971009782e-04
3.015000000000000568e+02,1.924588925605186923e-04
3.020000000000000000e+02,1.999756523914510240e-04
3.024999999999999432e+02,2.293797669400523057e-04
3.030000000000000568e+02,2.569370700653439855e-04
3.035000000000000000e+02,2.613092342937577768e-04
3.040000000000000568e+02,2.589734601362808186e-04
3.045000000000000568e+02,2.590694966751200408e-04
3.050000000000000568e+02,2.596073851198595290e-04
3.055000000000000000e+02,2.597517316784794285e-04
3.059999999999999432e+02,2.596271220437033900e-04
3.065000000000000568e+02,2.595242981165149444e-04
3.070000000000000568e+02,2.595830623895537263e-04
3.075000000000000000e+02,2.595697719874487061e-04
3.080000000000000568e+02,2.595715903962822089e-04
3.085000000000000568e+02,2.595621641939979359e-04
3.090000000000000568e+02,2.596042705725089272e-04
3.095000000000000000e+02,2.594893054366179553e-04
3.100000000000000000e+02,2.596674420231144466e-04
3.105000000000000000e+02,2.597985751232109860e-04
3.110000000000000000e+02,2.577883238622109808e-04
3.115000000000000568e+02,2.662048293681616327e-04
3.120000000000000568e+02,2.407107643548438679e-04
3.125000000000000000e+02,1.906448300130300264e-04
3.129999999999999432e+02,1.937714954862852735e-04
3.135000000000000568e+02,1.957005097497448696e-04
3.140000000000000568e+02,1.941950900172719906e-04
3.145000000000000000e+02,1.949022210883988348e-04
3.149999999999999432e+02,1.945238098846085084e-04
3.155000000000000568e+02,1.945229076850168895e-04
3.160000000000000000e+02,1.963820266486931987e-04
3.165000000000000000e+02,1.878475257587021376e-04
3.170000000000000568e+02,2.039102839362031804e-04
3.175000000000000000e+02,2.331214185343856221e-04
3.180000000000000000e+02,2.587234386242120748e-04
3.185000000000000000e+02,2.628384530541372222e-04
3.190000000000000568e+02,2.580230759417385402e-04
3.195000000000000568e+02,2.599741323012442346e-04
3.200000000000000000e+02,2.596382150470359206e-04
3.205000000000000568e+02,2.596303925487161951e-04
3.210000000000000568e+02,2.580118593391231827e-04
3.214999999999999432e+02,2.664684446542530446e-04
3.220000000000000000e+02,2.358413238972886631e-04
3.225000000000000568e+02,1.912676170595173440e-04
3.230000000000000000e+02,1.875435608293642348e-04
3.235000000000000000e+02,1.930819454130830286e-04
3.240000000000000568e+02,1.979190097690828004e-04
3.245000000000000000e+02,1.980845057902208865e-04
3.249999999999999432e+02,1.906608553993966002e-04
3.255000000000000000e+02,1.952762467006239375e-04
3.260000000000001137e+02,2.552100558072506031e-04
3.265000000000000000e+02,2.482225524740701099e-04
3.270000000000000000e+02,2.154359427369755475e-04
3.275000000000000568e+02,1.870941222710726423e-04
3.280000000000000568e+02,1.950513560693836268e-04
3.285000000000000000e+02,1.954446907410780721e-04
3.290000000000000000e+02,1.942095372303030872e-04
3.295000000000001137e+02,1.948600779871028472e-04
3.300000000000000568e+02,1.946077413757553985e-04
3.304999999999999432e+02,1.946989442739526616e-04
3.310000000000000568e+02,1.948384186987219002e-04
3.315000000000000000e+02,1.938107782503507089e-04
3.320000000000000000e+02,1.975258315289397969e-04
3.325000000000000000e+02,1.878686259654927893e-04
3.330000000000000568e+02,1.607142237916258623e-04
3.335000000000000568e+02,1.591943650845948060e-04
3.340000000000000568e+02,1.854441722594801941e-04
3.345000000000000568e+02,1.977918547917520333e-04
3.350000000000000568e+02,1.938627092527263958e-04
3.354999999999999432e+02,1.947723316971966578e-04
3.360000000000000000e+02,1.947291151695051839e-04
3.365000000000000568e+02,1.946351497469868874e-04
3.370000000000000000e+02,1.947067989025271699e-04
3.375000000000000000e+02,1.946434127571162868e-04
3.380000000000001137e+02,1.947122499491134784e-04
3.385000000000000000e+02,1.947740196341990406e-04
3.390000000000000000e+02,1.939823540573692388e-04
3.394999999999999432e+02,1.972136917739221462e-04
3.400000000000001137e+02,1.884107922212371997e-04
3.405000000000000568e+02,2.025473501870814512e-04
3.410000000000000000e+02,2.605321144951686682e-04
3.415000000000000568e+02,1.987771571595781279e-04
3.420000000000000568e+02,2.653573969543482174e-04
3.424999999999999432e+02,3.120216020789355897e-04
3.430000000000000000e+02,2.656092211894684721e-04
3.435000000000000568e+02,3.819418373729944116e-04
3.440000000000000000e+02,3.983900288214067809e-04
3.445000000000000000e+02,3.850091194852163306e-04
3.450000000000000000e+02,3.914063186053908894e-04
3.455000000000000568e+02,3.878880185572688641e-04
3.459999999999999432e+02,3.881185174723289976e-04
3.465000000000000000e+02,4.045109940849450723e-04
3.470000000000000568e+02,3.050865039979756095e-04
3.475000000000000568e+02,2.777532877860430923e-04
3.480000000000000000e+02,3.148909655858420933e-04
3.485000000000000568e+02,1.979282980373467480e-04
3.490000000000000000e+02,1.900630866140169293e-04
3.495000000000000000e+02,1.793876842587735932e-04
3.500000000000000568e+02,1.575225329463014572e-04
3.505000000000000568e+02,1.631857751394882579e-04
3.510000000000000000e+02,1.622638622593778593e-04
3.515000000000000568e+02,1.620910724173797138e-04
3.520000000000000568e+02,1.623048757255991022e-04
3.525000000000000568e+02,1.622076029785512726e-04
3.530000000000000000e+02,1.622369903432912435e-04
3.535000000000000000e+02,1.622318222096177584e-04
3.540000000000000568e+02,1.622314511085404818e-04
3.545000000000000000e+02,1.622308871409558267e-04
3.550000000000000000e+02,1.622356774525026725e-04
3.555000000000000568e+02,1.622241562288513996e-04
3.560000000000000000e+02,1.622338568871735387e-04
3.565000000000000568e+02,1.622829062048988292e-04
3.570000000000000000e+02,1.619774359710774336e-04
3.575000000000000568e+02,1.630271050825361204e-04
3.580000000000000000e+02,1.606074133836849242e-04
3.585000000000000000e+02,1.630102905479662197e-04
3.590000000000000568e+02,1.906511917115863723e-04
3.595000000000000568e+02,1.965486252267518844e-04
3.600000000000000568e+02,1.958113859407938898e-04
3.605000000000000000e+02,1.905158265922635911e-04
3.610000000000000000e+02,1.976192688372528129e-04
3.615000000000000568e+02,2.568128316389862802e-04
3.620000000000000000e+02,2.199219313552822140e-04
3.625000000000000000e+02,1.860362372549498094e-04
3.630000000000000000e+02,1.970097112957320824e-04
3.635000000000000568e+02,1.943358638541602579e-04
3.640000000000000568e+02,1.939722069348112383e-04
3.645000000000000568e+02,1.982260175637673850e-04
3.650000000000000000e+02,1.792016318498206549e-04
3.655000000000000000e+02,1.589350126155245058e-04
3.660000000000000000e+02,1.626371761919909913e-04
3.665000000000001137e+02,1.624199724604386095e-04
3.670000000000000000e+02,1.620775684309016325e-04
3.674999999999999432e+02,1.622945922609030014e-04
3.680000000000000568e+02,1.622145221138009672e-04
3.685000000000000568e+02,1.622342567140250703e-04
3.690000000000000000e+02,1.622326411718752243e-04
3.695000000000000000e+02,1.622310844739052055e-04
3.700000000000000568e+02,1.622321516624485786e-04
3.705000000000000000e+02,1.622317441296894391e-04
3.710000000000000000e+02,1.622318487705328197e-04
3.715000000000000000e+02,1.622318380449573084e-04
3.720000000000000568e+02,1.622318308505381757e-04
3.725000000000000000e+02,1.622318370616468431e-04
3.730000000000000000e+02,1.622318321842049140e-04
3.735000000000000000e+02,1.622318376626946191e-04
3.740000000000000000e+02,1.622318382536158926e-04
3.745000000000000568e+02,1.622317962667661859e-04
3.750000000000000000e+02,1.622319880738201496e-04
3.755000000000000000e+02,1.622314218068511245e-04
3.760000000000000000e+02,1.622324748883618170e-04
3.765000000000000000e+02,1.622323428465909350e-04
3.770000000000000568e+02,1.622246115914413741e-04
3.775000000000000000e+02,1.622619110587557778e-04
3.779999999999999432e+02,1.621481196290928256e-04
3.785000000000000000e+02,1.623713578491725975e-04
3.790000000000000568e+02,1.622928215222425375e-04
3.795000000000000568e+02,1.608810206550611373e-04
3.799999999999999432e+02,1.744866397918204165e-04
3.805000000000000568e+02,2.078212124081475363e-04
3.810000000000000568e+02,2.376041483628512307e-04
3.815000000000000000e+02,2.594305955209537861e-04
3.820000000000000568e+02,2.604869312596775396e-04
3.825000000000000000e+02,2.651942052976157763e-04
3.830000000000000000e+02,2.492674340765752049e-04
3.835000000000000000e+02,2.198971894316972017e-04
3.840000000000000000e+02,1.943162837794421526e-04
3.845000000000000000e+02,1.913607286025029402e-04
3.850000000000000568e+02,1.996340607139261215e-04
3.855000000000000568e+02,1.810574522635315141e-04
3.860000000000000000e+02,1.593724125285425402e-04
3.865000000000000000e+02,1.623607715911971417e-04
3.870000000000000568e+02,1.625272734826399741e-04
3.875000000000000000e+02,1.620545873686883998e-04
3.880000000000000000e+02,1.622955315409710321e-04
3.885000000000000000e+02,1.622164940554118092e-04
3.890000000000001137e+02,1.622329380443514519e-04
3.895000000000000568e+02,1.622334608743806138e-04
3.900000000000000000e+02,1.622294833204152194e-04
3.905000000000000000e+02,1.622369957972517147e-04
3.910000000000000000e+02,1.622212092847556946e-04
3.915000000000000568e+02,1.622397392926831728e-04
3.920000000000000000e+02,1.622801477929067086e-04
3.925000000000000568e+02,1.619473163403994996e-04
3.930000000000000568e+02,1.631946403582923216e-04
3.935000000000000000e+02,1.600422515086315450e-04
3.939999999999999432e+02,1.642577858576824590e-04
3.945000000000000568e+02,1.928164981130173910e-04
3.950000000000000568e+02,1.899280874386541243e-04
3.955000000000000000e+02,2.256860069461219618e-04
3.960000000000000568e+02,2.653536928047798725e-04
3.965000000000000000e+02,2.598837552264826210e-04
3.970000000000000000e+02,2.628548118130761549e-04
3.975000000000000000e+02,2.115467599555905735e-04
3.980000000000001137e+02,1.899857572778292482e-04
3.985000000000000000e+02,1.932039170325855829e-04
3.990000000000000568e+02,1.930164643664276447e-04
3.995000000000000568e+02,1.645398384279565156e-04
4.000000000000000568e+02,1.600324157060903482e-04
4.005000000000000568e+02,1.629343527893305406e-04
4.010000000000000000e+02,1.626462192407400248e-04
4.015000000000000568e+02,1.613333558563711124e-04
4.020000000000000568e+02,1.608017207228293658e-04
4.025000000000000000e+02,1.888593279211367936e-04
4.030000000000000568e+02,1.910198648423507917e-04
4.035000000000000000e+02,2.141731734092135674e-04
4.040000000000000000e+02,2.642790152215013276e-04
4.045000000000000000e+02,2.602181935433126102e-04
4.050000000000000000e+02,2.586012839970532095e-04
4.055000000000000568e+02,2.600553301629097915e-04
4.060000000000000000e+02,2.593353636796333610e-04
4.065000000000000568e+02,2.597516136343748809e-04
4.070000000000000568e+02,2.596712194774994354e-04
4.075000000000000000e+02,2.579340774822275304e-04
4.080000000000000000e+02,2.664965324097061296e-04
4.085000000000000568e+02,2.366096607619701611e-04
4.090000000000000568e+02,1.894806028372057814e-04
4.095000000000000000e+02,1.944832034589087796e-04
4.099999999999999432e+02,1.961883472876388586e-04
4.105000000000000568e+02,1.950516750780195133e-04
4.110000000000000000e+02,1.955291257479753507e-04
4.114999999999999432e+02,1.923190593613173071e-04
4.120000000000000568e+02,1.946279856799515917e-04
4.125000000000000568e+02,2.180502009749321049e-04
4.130000000000000568e+02,2.475395806115605283e-04
4.135000000000000000e+02,2.721888362028721670e-04
4.140000000000000568e+02,2.465222733606241170e-04
4.145000000000000000e+02,1.940967405287867217e-04
4.149999999999999432e+02,1.924198210549346686e-04
4.155000000000000000e+02,1.959500274134519534e-04
4.160000000000000000e+02,1.943317912928903496e-04
4.164999999999999432e+02,1.946579796195977243e-04
4.170000000000000000e+02,1.944471208056611190e-04
4.175000000000000568e+02,1.942600763317447988e-04
4.180000000000000568e+02,1.944140487594338946e-04
4.185000000000000568e+02,1.962951043132989419e-04
4.190000000000000568e+02,1.911805911016236986e-04
4.195000000000000000e+02,1.969423276154272720e-04
4.200000000000000000e+02,2.525533604365538462e-04
4.205000000000000568e+02,2.620345248722578718e-04
4.210000000000001137e+02,2.655785362941834164e-04
4.215000000000000000e+02,2.414792344053243980e-04
4.219999999999999432e+02,1.948008100467203663e-04
4.225000000000000568e+02,2.150054933349162319e-04
4.230000000000000000e+02,2.488405756727425579e-04
4.235000000000000568e+02,2.685471376502243375e-04
4.240000000000000000e+02,2.562317561930637809e-04
4.245000000000000568e+02,2.609156137117556954e-04
4.250000000000000000e+02,2.636211122922319525e-04
4.254999999999999432e+02,2.118243224245392668e-04
4.260000000000000568e+02,1.913742403634550928e-04
4.265000000000000000e+02,1.887244277452797389e-04
4.270000000000000000e+02,1.972910950713971986e-04
4.275000000000000000e+02,2.270592375083236322e-04
4.280000000000000000e+02,2.660261656732113055e-04
4.285000000000000568e+02,3.048584756334469354e-04
4.290000000000000000e+02,3.470848583217791563e-04
4.295000000000001137e+02,3.179689719640463189e-04
4.300000000000000568e+02,2.619046474064234248e-04
4.305000000000000000e+02,2.074565836042664355e-04
4.310000000000000568e+02,1.832634101893101139e-04
4.315000000000000568e+02,1.974434078082077759e-04
4.320000000000000568e+02,1.950412723612048429e-04
4.325000000000000568e+02,1.958002868958641778e-04
4.330000000000000568e+02,1.820494749855248887e-04
4.335000000000000568e+02,2.136501481206675758e-04
4.340000000000000568e+02,2.516277102288202354e-04
4.345000000000000568e+02,2.917764983450265876e-04
4.350000000000000568e+02,3.231819285735089593e-04
4.355000000000000000e+02,3.316272535968809907e-04
4.360000000000000000e+02,3.194182447720873884e-04
4.365000000000000568e+02,3.305787111603656681e-04
4.370000000000000000e+02,3.155307835050327812e-04
4.375000000000000568e+02,2.607649328983111447e-04
4.380000000000000000e+02,2.566061709037367896e-04
4.385000000000000568e+02,2.606599400796331695e-04
4.390000000000000000e+02,2.603447113675932761e-04
4.395000000000000000e+02,2.574357523675661202e-04
4.400000000000000568e+02,2.591730681740481873e-04
4.405000000000000568e+02,2.730063200924109728e-04
4.410000000000000000e+02,2.917095046107744116e-04
4.415000000000000000e+02,3.114575495600518809e-04
4.420000000000000568e+02,3.343015787884238282e-04
4.425000000000000568e+02,3.242487438101588270e-04
4.430000000000000000e+02,2.868043416388068039e-04
4.435000000000000568e+02,2.586855785270005372e-04
4.440000000000000568e+02,2.756005106969561095e-04
4.445000000000000000e+02,3.335370105385961612e-04
4.450000000000000000e+02,3.917516974166869795e-04
4.455000000000000000e+02,4.018053550549390961e-04
4.460000000000000568e+02,3.335911989281254353e-04
4.465000000000000000e+02,3.592335823024273402e-04
4.470000000000000568e+02,4.332728794971985476e-04
4.475000000000000568e+02,4.206295728744932866e-04
4.480000000000000000e+02,4.160255661649773021e-04
4.484999999999999432e+02,4.659717494237221639e-04
4.490000000000001137e+02,4.932845757097372363e-04
4.495000000000000000e+02,4.850798238402196988e-04
4.500000000000000000e+02,4.868229287432697177e-04
4.505000000000001137e+02,4.866975787054108682e-04
4.510000000000000568e+02,4.873353372782194951e-04
4.515000000000000000e+02,4.842792467113745856e-04
4.520000000000000000e+02,4.922229964853468793e-04
4.525000000000000568e+02,4.817109053507619100e-04
4.530000000000000568e+02,3.989563329918092093e-04
4.535000000000000568e+02,3.792006380583683492e-04
4.540000000000000000e+02,4.076231449524825496e-04
4.545000000000000568e+02,4.244317561090063138e-04
4.550000000000000000e+02,4.214494580887685336e-04
4.554999999999999432e+02,4.215977442680625539e-04
4.560000000000000568e+02,4.223694370524273107e-04
4.565000000000000000e+02,4.201420356419260731e-04
4.570000000000000000e+02,4.257550353779178723e-04
4.575000000000000568e+02,4.170430488414419296e-04
4.580000000000000568e+02,3.865509993154494996e-04
4.585000000000000568e+02,4.618265035625910187e-04
4.590000000000000000e+02,4.903916721807552448e-04
4.595000000000000568e+02,5.028875773255614195e-04
4.600000000000000568e+02,5.558889280345479054e-04
4.605000000000000000e+02,5.521530589799767156e-04
4.610000000000000000e+02,5.543606796958709280e-04
4.615000000000000568e+02,5.320022539986848844e-04
4.620000000000000000e+02,5.234084358743758183e-04
4.625000000000000000e+02,5.577283592165125032e-04
4.630000000000001137e+02,5.556113358605966213e-04
4.635000000000000000e+02,4.686963024508431787e-04
4.640000000000000000e+02,4.755161584968194480e-04
4.645000000000000568e+02,4.562844650872307692e-04
4.650000000000000568e+02,3.879952846368577317e-04
4.655000000000000568e+02,4.222837739166350099e-04
4.660000000000000568e+02,3.486923962786789809e-04
4.665000000000000568e+02,3.071053618278981635e-04
4.670000000000000000e+02,3.507734621245663402e-04
4.675000000000000000e+02,3.934290152306193816e-04
4.680000000000000000e+02,3.894022117754885942e-04
4.685000000000000568e+02,3.929658036401653220e-04
4.690000000000000568e+02,3.576618110441166353e-04
4.695000000000000568e+02,2.933409220501182304e-04
4.700000000000000568e+02,2.555750154867845081e-04
4.705000000000000568e+02,2.595393067650832077e-04
4.710000000000000568e+02,2.600792541089644761e-04
4.715000000000000568e+02,2.593992797544817340e-04
4.720000000000000568e+02,2.593214921806144264e-04
4.725000000000000568e+02,2.602124692344362001e-04
4.730000000000000000e+02,2.594448621968457706e-04
4.735000000000000568e+02,2.549752140902922107e-04
4.740000000000000568e+02,2.975189318477317155e-04
4.745000000000000000e+02,3.425834990825513647e-04
4.750000000000000000e+02,3.128213767491705086e-04
4.755000000000001137e+02,2.573267647706456245e-04
4.760000000000000000e+02,2.029786027950664464e-04
4.765000000000001137e+02,1.778991082946704033e-04
4.770000000000000000e+02,2.260948854106762892e-04
4.775000000000001137e+02,2.649374160819757597e-04
4.780000000000001137e+02,2.591601246441201990e-04
4.785000000000000000e+02,2.591148675202840294e-04
4.790000000000000000e+02,2.598712611604204982e-04
4.795000000000000000e+02,2.594583476719829543e-04
4.800000000000001137e+02,2.595994308780392545e-04
4.805000000000000000e+02,2.595681358396957801e-04
4.810000000000000000e+02,2.595688534898199485e-04
4.815000000000001137e+02,2.595725685691258229e-04
4.820000000000000000e+02,2.595698214745382083e-04
4.825000000000000000e+02,2.595723317644844973e-04
4.830000000000000000e+02,2.595697195412353183e-04
4.835000000000000000e+02,2.595663199810325844e-04
4.840000000000001137e+02,2.596013673897372680e-04
4.845000000000000000e+02,2.594634406276870938e-04
4.850000000000000000e+02,2.598279769140421922e-04
4.854999999999998863e+02,2.592844283735721623e-04
4.860000000000001137e+02,2.587833616974119901e-04
4.865000000000001137e+02,2.653821265731781415e-04
4.870000000000001137e+02,2.470673501200567647e-04
4.875000000000000000e+02,2.188191899337536546e-04
4.880000000000000000e+02,1.880465005280591937e-04
4.885000000000000000e+02,1.631252498720216410e-04
4.890000000000001137e+02,1.613275149893743420e-04
4.895000000000000000e+02,1.626245082782370110e-04
4.900000000000001137e+02,1.621169974873624476e-04
4.905000000000000000e+02,1.622508351972138925e-04
4.910000000000000000e+02,1.622353382205001307e-04
4.915000000000001137e+02,1.622274726950126932e-04
4.920000000000000000e+02,1.622338088708837284e-04
4.925000000000000000e+02,1.622312378022844142e-04
4.930000000000001137e+02,1.622319415827612899e-04
4.935000000000001137e+02,1.622318477107383421e-04
4.939999999999998863e+02,1.622318137601671195e-04
4.945000000000000000e+02,1.622318445826853226e-04
4.950000000000000000e+02,1.622318315930055697e-04
4.955000000000000000e+02,1.622318352781846034e-04
4.960000000000000000e+02,1.622318347271607501e-04
4.965000000000000000e+02,1.622318345851901948e-04
4.970000000000000000e+02,1.622318347344381862e-04
4.975000000000000000e+02,1.622318346689831392e-04
4.980000000000001137e+02,1.622318346882077784e-04
4.985000000000001137e+02,1.622318346850438867e-04
4.990000000000001137e+02,1.622318346844824869e-04
4.995000000000000000e+02,1.622318346852013129e-04
5.000000000000001137e+02,1.622318346848655084e-04
5.005000000000001137e+02,1.622318346849704320e-04
5.010000000000001137e+02,1.622318346849547111e-04
5.015000000000000000e+02,1.622318346849494527e-04
5.020000000000001137e+02,1.622318346849547111e-04
5.025000000000001137e+02,1.622318346849547111e-04
5.030000000000000000e+02,1.622318346849547111e-04
5.035000000000001137e+02,1.622318346849547111e-04
5.040000000000001137e+02,1.622318346849547111e-04
5.045000000000001137e+02,1.622318346849547111e-04
5.050000000000000000e+02,1.622318346849547111e-04
5.055000000000001137e+02,1.622318346849547111e-04
5.060000000000001137e+02,1.622318346849547111e-04
5.065000000000001137e+02,1.622318346849547111e-04
5.070000000000001137e+02,1.622318346849547111e-04
5.075000000000001137e+02,1.622318346849547111e-04
5.080000000000001137e+02,1.622318346849547111e-04
5.085000000000000000e+02,1.622318346849547111e-04
5.090000000000001137e+02,1.622318346849547111e-04
5.095000000000001137e+02,1.622318346849547111e-04
5.100000000000001137e+02,1.622318346849547111e-04
5.105000000000001137e+02,1.622318346849547111e-04
5.110000000000001137e+02,1.622318346849547111e-04
5.115000000000001137e+02,1.622318346849547111e-04
5.120000000000000000e+02,1.622318346849547111e-04
5.125000000000001137e+02,1.622318346849547111e-04
5.130000000000001137e+02,1.622318346849547111e-04
5.135000000000001137e+02,1.622318346849547111e-04
5.140000000000001137e+02,1.622318346849547111e-04
5.145000000000001137e+02,1.622318346849547111e-04
5.150000000000001137e+02,1.622318346849547111e-04
5.155000000000000000e+02,1.622318346849494527e-04
5.160000000000001137e+02,1.622318346849547111e-04
5.165000000000001137e+02,1.622318346849547111e-04
5.170000000000001137e+02,1.622318346849127254e-04
5.175000000000001137e+02,1.622318346851121102e-04
5.180000000000001137e+02,1.622318346845559416e-04
5.185000000000001137e+02,1.622318346854636627e-04
5.189999999999998863e+02,1.622318346858256778e-04
5.195000000000000000e+02,1.622318346769794284e-04
5.200000000000000000e+02,1.622318347156962608e-04
5.205000000000000000e+02,1.622318346046719255e-04
5.210000000000000000e+02,1.622318348007589686e-04
5.215000000000000000e+02,1.622318348207234132e-04
5.220000000000000000e+02,1.622318331791739951e-04
5.225000000000000000e+02,1.622318407274018798e-04
5.230000000000000000e+02,1.622318183563438844e-04
5.235000000000000000e+02,1.622318602269013884e-04
5.240000000000000000e+02,1.622318538245380755e-04
5.245000000000000000e+02,1.622315516293420168e-04
5.250000000000000000e+02,1.622330191729944807e-04
5.255000000000000000e+02,1.622285252037039245e-04
5.260000000000000000e+02,1.622373933586138009e-04
5.265000000000001137e+02,1.622340578514793092e-04
5.270000000000001137e+02,1.621789371860958367e-04
5.275000000000000000e+02,1.624633859182751531e-04
5.280000000000001137e+02,1.615633270975455128e-04
5.285000000000000000e+02,1.634282223653355849e-04
5.290000000000000000e+02,1.623555959164053463e-04
5.295000000000000000e+02,1.359955102823095184e-04
5.300000000000000000e+02,1.235266935962368916e-04
5.305000000000000000e+02,1.432666751316252676e-04
5.310000000000000000e+02,1.648893381815346555e-04
5.315000000000000000e+02,1.621797552039590815e-04
5.320000000000000000e+02,1.619323604984277884e-04
5.325000000000000000e+02,1.623420749240732375e-04
5.330000000000000000e+02,1.623771418095268837e-04
5.335000000000001137e+02,1.618322933520131911e-04
5.340000000000000000e+02,1.623890752353450060e-04
5.345000000000000000e+02,1.647637535015535591e-04
5.350000000000000000e+02,1.409156974504870684e-04
5.355000000000000000e+02,1.263444306458915008e-04
5.360000000000000000e+02,1.306158685038053815e-04
5.365000000000000000e+02,1.297248490893607045e-04
5.370000000000001137e+02,1.297131587769058446e-04
5.375000000000001137e+02,1.298325098779253624e-04
5.380000000000000000e+02,1.297679248628666633e-04
5.385000000000000000e+02,1.297898797733830782e-04
5.390000000000000000e+02,1.297850488601935248e-04
5.395000000000001137e+02,1.297851410327675143e-04
5.400000000000000000e+02,1.297857633362179026e-04
5.405000000000001137e+02,1.297857945077911463e-04
5.410000000000000000e+02,1.297856340790853988e-04
5.415000000000001137e+02,1.297854305367378443e-04
5.420000000000001137e+02,1.297854475423609909e-04
5.425000000000001137e+02,1.297854834968952898e-04
5.430000000000000000e+02,1.297854630353667408e-04
5.435000000000000000e+02,1.297854611587406076e-04
5.440000000000001137e+02,1.297854637083022708e-04
5.445000000000000000e+02,1.297854673733384815e-04
5.450000000000000000e+02,1.297854688168647425e-04
5.455000000000001137e+02,1.297854673042630666e-04
5.460000000000001137e+02,1.297854678726961439e-04
5.465000000000001137e+02,1.297854677294506211e-04
5.470000000000001137e+02,1.297854677428092116e-04
5.475000000000000000e+02,1.297854677531455885e-04
5.480000000000000000e+02,1.297854677457264743e-04
5.485000000000000000e+02,1.297854677481085749e-04
5.490000000000000000e+02,1.297854677483866728e-04
5.495000000000001137e+02,1.297854677485493031e-04
5.500000000000000000e+02,1.297854677486175265e-04
5.505000000000000000e+02,1.297854677486070369e-04
5.510000000000001137e+02,1.297854677485440718e-04
5.515000000000000000e+02,1.297854677484338898e-04
5.520000000000000000e+02,1.297854677482974701e-04
5.525000000000000000e+02,1.297854677481610503e-04
5.530000000000001137e+02,1.297854677480246306e-04
5.535000000000000000e+02,1.297854677477885185e-04
5.540000000000000000e+02,1.297854677479983929e-04
5.545000000000001137e+02,1.297854677479668968e-04
5.550000000000000000e+02,1.297854677479511759e-04
5.555000000000000000e+02,1.297854677479668968e-04
5.560000000000000000e+02,1.297854677479616655e-04
5.565000000000001137e+02,1.297854677479668968e-04
5.570000000000000000e+02,1.297854677479616655e-04
5.575000000000000000e+02,1.297854677479511759e-04
5.580000000000001137e+02,1.297854677480036242e-04
5.585000000000000000e+02,1.297854677478252458e-04
5.590000000000000000e+02,1.297854677482187570e-04
5.595000000000000000e+02,1.297854677479616655e-04
5.600000000000000000e+02,1.297854677459888242e-04
5.605000000000000000e+02,1.297854677572171742e-04
5.610000000000000000e+02,1.297854677199694628e-04
5.615000000000000000e+02,1.297854678022198314e-04
5.620000000000000000e+02,1.297854677341990471e-04
5.625000000000000000e+02,1.297854673863087921e-04
5.630000000000000000e+02,1.297854695451760069e-04
5.635000000000000000e+02,1.297854621368461437e-04
5.640000000000000000e+02,1.297854791876398362e-04
5.645000000000000000e+02,1.297854664560707007e-04
5.650000000000000000e+02,1.297854294147361557e-04
5.655000000000001137e+02,1.297853921954583386e-04
5.660000000000000000e+02,1.297853743503211597e-04
5.665000000000001137e+02,1.297853954313875769e-04
5.670000000000000000e+02,1.297854984080306587e-04
5.675000000000000000e+02,1.297856949965135915e-04
5.680000000000000000e+02,1.297841770606084739e-04
5.685000000000001137e+02,1.297897689177162012e-04
5.690000000000000000e+02,1.297758719909650812e-04
5.695000000000000000e+02,1.297935483603340919e-04
5.700000000000000000e+02,1.298257158924585387e-04
5.705000000000000000e+02,1.295373436904930203e-04
5.710000000000000000e+02,1.306404518789101409e-04
5.715000000000000000e+02,1.277984324290025843e-04
5.720000000000000000e+02,1.318010634856881902e-04
5.725000000000000000e+02,1.595761469473626489e-04
5.730000000000000000e+02,1.641490242486682487e-04
5.735000000000000000e+02,1.622232164089878657e-04
5.740000000000000000e+02,1.603737953859404918e-04
5.745000000000000000e+02,1.646559049745099771e-04
5.750000000000001137e+02,1.924359522041200468e-04
5.755000000000000000e+02,1.967277109713973715e-04
5.760000000000000000e+02,1.938135654742133892e-04
5.765000000000000000e+02,1.949248593126009133e-04
5.769999999999998863e+02,1.946400092954311985e-04
5.775000000000000000e+02,1.946690202250827466e-04
5.780000000000000000e+02,1.946881239424559250e-04
5.785000000000000000e+02,1.946738459076040252e-04
5.790000000000001137e+02,1.946794869929770698e-04
5.795000000000001137e+02,1.946779841128747752e-04
5.800000000000000000e+02,1.946781654796637397e-04
5.805000000000000000e+02,1.946782494142318030e-04
5.810000000000000000e+02,1.946781797396434385e-04
5.815000000000000000e+02,1.946782082966617337e-04
5.820000000000000000e+02,1.946782004030935833e-04
5.825000000000001137e+02,1.946782014912737749e-04
5.830000000000001137e+02,1.946782018508436249e-04
5.835000000000000000e+02,1.946782015123138293e-04
